,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
929,20.0,93782-41235:Jake Elliott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,PHI,MIN,PHI,Yes,3:2
930,19.0,93782-12545:Philadelphia Eagles,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,PHI,MIN,PHI,Yes,3:2
931,19.0,93782-55515:Greg Joseph,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
932,19.0,93782-129210:Jordan Addison,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
933,18.0,93782-12540:Minnesota Vikings,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
934,20.0,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,PHI,MIN,PHI,Yes,3:2
935,17.0,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,PHI,MIN,PHI,Yes,3:2
936,19.0,93782-12545:Philadelphia Eagles,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,PHI,MIN,PHI,Yes,3:2
937,19.0,93782-12540:Minnesota Vikings,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,PHI,PHI,MIN,PHI,Yes,3:2
938,18.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,PHI,PHI,MIN,PHI,Yes,3:2
939,20.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,PHI,MIN,MIN,PHI,Yes,2:3
940,18.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,PHI,MIN,MIN,PHI,Yes,2:3
941,19.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,PHI,MIN,MIN,PHI,Yes,2:3
942,18.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,PHI,MIN,MIN,PHI,Yes,3:2
943,20.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,MIN,MIN,PHI,Yes,1:4
944,21.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,PHI,MIN,MIN,PHI,Yes,2:3
945,19.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,MIN,MIN,PHI,Yes,1:4
946,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,MIN,MIN,PHI,Yes,2:3
947,20.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,MIN,MIN,PHI,Yes,1:4
948,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,MIN,MIN,PHI,Yes,2:3
949,19.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,MIN,MIN,PHI,Yes,1:4
950,17.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
951,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,PHI,MIN,PHI,Yes,3:2
952,20.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
953,18.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,MIN,MIN,PHI,Yes,1:4
954,19.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,MIN,MIN,PHI,Yes,2:3
955,18.0,93782-129210:Jordan Addison,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
956,18.0,93782-12545:Philadelphia Eagles,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,PHI,PHI,PHI,MIN,PHI,Yes,4:1
957,18.0,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,MIN,PHI,PHI,MIN,PHI,Yes,3:2
958,20.0,93782-129210:Jordan Addison,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
959,21.0,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,PHI,MIN,PHI,MIN,PHI,Yes,3:2
960,20.0,93782-12545:Philadelphia Eagles,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,PHI,MIN,PHI,MIN,PHI,Yes,3:2
961,20.0,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
962,20.0,93782-12540:Minnesota Vikings,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,MIN,PHI,PHI,MIN,PHI,Yes,3:2
963,21.0,93782-12545:Philadelphia Eagles,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,PHI,PHI,PHI,MIN,PHI,Yes,4:1
964,21.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,MIN,PHI,PHI,MIN,PHI,Yes,3:2
965,19.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
966,19.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,MIN,PHI,PHI,MIN,PHI,Yes,3:2
967,21.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
968,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,PHI,MIN,MIN,MIN,PHI,Yes,2:3
969,19.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,MIN,PHI,MIN,PHI,PHI,Yes,3:2
970,19.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,PHI,MIN,MIN,PHI,PHI,Yes,3:2
971,17.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,MIN,PHI,MIN,PHI,PHI,Yes,3:2
972,19.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,MIN,MIN,MIN,PHI,PHI,Yes,2:3
973,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,MIN,MIN,MIN,PHI,PHI,Yes,2:3
974,20.0,93782-12545:Philadelphia Eagles,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,PHI,PHI,MIN,PHI,PHI,Yes,4:1
975,20.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,MIN,PHI,MIN,PHI,PHI,Yes,3:2
976,18.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,MIN,MIN,MIN,PHI,PHI,Yes,2:3
977,19.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,PHI,MIN,MIN,PHI,PHI,Yes,3:2
978,18.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,MIN,PHI,PHI,PHI,PHI,Yes,4:1
979,17.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,PHI,MIN,PHI,PHI,PHI,Yes,4:1
980,19.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,MIN,MIN,PHI,PHI,PHI,Yes,3:2
981,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,PHI,MIN,PHI,PHI,PHI,Yes,4:1
982,18.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,MIN,PHI,MIN,PHI,PHI,Yes,3:2
983,18.0,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,MIN,MIN,PHI,MIN,MIN,Yes,1:4
984,19.0,93782-12545:Philadelphia Eagles,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,PHI,PHI,PHI,MIN,MIN,Yes,3:2
985,19.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,MIN,PHI,PHI,MIN,MIN,Yes,2:3
986,17.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,MIN,MIN,PHI,MIN,MIN,Yes,1:4
987,18.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,PHI,MIN,PHI,MIN,MIN,Yes,2:3
988,17.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,PHI,MIN,PHI,MIN,Yes,2:3
989,19.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,MIN,MIN,PHI,MIN,Yes,1:4
990,20.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,PHI,MIN,PHI,MIN,Yes,2:3
991,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,MIN,MIN,PHI,MIN,Yes,1:4
992,15.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,PHI,MIN,PHI,MIN,Yes,2:3
993,17.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,MIN,MIN,PHI,MIN,Yes,1:4
994,17.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,MIN,MIN,PHI,MIN,Yes,1:4
995,18.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,PHI,MIN,PHI,MIN,Yes,2:3
996,16.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,MIN,MIN,PHI,MIN,Yes,1:4
997,17.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,PHI,MIN,MIN,PHI,MIN,Yes,2:3
998,17.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,PHI,MIN,PHI,MIN,Yes,2:3
999,17.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,PHI,MIN,MIN,PHI,MIN,Yes,2:3
1000,16.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,MIN,MIN,PHI,PHI,MIN,Yes,2:3
1001,18.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,PHI,MIN,PHI,PHI,MIN,Yes,3:2
1002,20.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,MIN,MIN,PHI,MIN,Yes,1:4
1003,21.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,PHI,MIN,PHI,MIN,Yes,2:3
1004,19.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,MIN,MIN,PHI,MIN,Yes,1:4
1005,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,PHI,MIN,MIN,PHI,MIN,Yes,2:3
1006,20.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,MIN,MIN,PHI,MIN,Yes,1:4
1007,18.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,MIN,MIN,PHI,MIN,Yes,1:4
1008,19.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,PHI,MIN,PHI,MIN,Yes,2:3
1009,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,PHI,MIN,MIN,PHI,MIN,Yes,2:3
1010,18.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,MIN,MIN,PHI,MIN,Yes,1:4
1011,18.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,PHI,MIN,PHI,MIN,Yes,2:3
1012,21.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,PHI,MIN,PHI,MIN,Yes,2:3
1013,19.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,MIN,MIN,PHI,MIN,Yes,1:4
1014,19.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,PHI,PHI,PHI,MIN,Yes,3:2
1015,17.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,MIN,PHI,PHI,MIN,Yes,2:3
1016,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,PHI,MIN,PHI,PHI,MIN,Yes,3:2
1017,20.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,MIN,PHI,PHI,MIN,Yes,2:3
1018,19.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,MIN,PHI,MIN,PHI,MIN,Yes,2:3
1019,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,PHI,MIN,MIN,MIN,PHI,Yes,2:3
1020,19.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,MIN,MIN,MIN,MIN,PHI,Yes,1:4
1021,17.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,MIN,MIN,PHI,MIN,PHI,Yes,2:3
1022,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,PHI,MIN,PHI,MIN,PHI,Yes,3:2
1023,20.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,MIN,MIN,PHI,MIN,PHI,Yes,2:3
1024,18.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,MIN,MIN,MIN,MIN,PHI,Yes,1:4
1025,19.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,PHI,MIN,MIN,MIN,PHI,Yes,2:3
1026,17.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,MIN,MIN,MIN,MIN,PHI,Yes,1:4
1027,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,PHI,MIN,PHI,MIN,PHI,Yes,3:2
1028,18.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,MIN,MIN,PHI,MIN,PHI,Yes,2:3
1029,16.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,MIN,MIN,MIN,MIN,PHI,Yes,1:4
1030,17.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,PHI,MIN,MIN,MIN,PHI,Yes,2:3
1031,18.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,MIN,PHI,PHI,MIN,PHI,Yes,3:2
1032,17.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,PHI,MIN,PHI,MIN,PHI,Yes,3:2
1033,17.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,MIN,MIN,PHI,MIN,PHI,Yes,2:3
1034,19.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,MIN,MIN,PHI,MIN,PHI,Yes,2:3
1035,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,PHI,MIN,PHI,MIN,PHI,Yes,3:2
1036,18.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,MIN,MIN,MIN,MIN,PHI,Yes,1:4
1037,18.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,MIN,PHI,MIN,MIN,PHI,Yes,2:3
1038,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-69531:Jalen Hurts,PHI,MIN,PHI,PHI,PHI,Yes,4:1
1039,18.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-69531:Jalen Hurts,MIN,MIN,PHI,PHI,PHI,Yes,3:2
1040,16.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,MIN,MIN,MIN,PHI,PHI,Yes,2:3
1041,17.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,PHI,MIN,MIN,PHI,PHI,Yes,3:2
1042,16.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,MIN,PHI,MIN,PHI,PHI,Yes,3:2
1043,19.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,MIN,MIN,MIN,PHI,PHI,Yes,2:3
1044,19.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,MIN,PHI,MIN,PHI,PHI,Yes,3:2
